-3.534046,-0.679839,-2.537143
-3.530063,-0.673177,-2.536049
-3.526084,-0.666526,-2.534928
-3.522112,-0.659885,-2.533781
-3.518145,-0.653254,-2.532608
-3.514184,-0.646634,-2.531408
-3.513727,-0.641073,-2.533596
-3.509776,-0.634464,-2.532348
-3.505831,-0.627866,-2.531073
-3.505388,-0.622301,-2.533197
-3.501452,-0.615716,-2.531874
-3.501018,-0.610145,-2.533957
-3.497092,-0.603571,-2.532586
-3.493173,-0.597009,-2.531189
-3.492752,-0.591435,-2.533208
-3.488843,-0.584887,-2.531762
-3.484939,-0.578348,-2.530292
-3.484531,-0.572771,-2.532247
-3.484128,-0.567188,-2.534183
-3.483729,-0.561598,-2.536099
-3.483334,-0.556001,-2.537997
-3.482942,-0.550396,-2.539876
-3.486043,-0.545689,-2.545202
-3.485660,-0.540062,-2.547045
-3.471334,-0.530891,-2.534978
-3.453531,-0.520913,-2.519391
-3.435739,-0.511021,-2.503755
-3.417957,-0.501217,-2.488071
-3.417605,-0.495737,-2.489763
-3.417257,-0.490250,-2.491437
-3.420397,-0.485587,-2.496582
-3.420056,-0.480078,-2.498221
-3.423202,-0.475374,-2.503337
-3.426350,-0.470646,-2.508439
-3.429501,-0.465892,-2.513528
-3.436135,-0.461897,-2.522107
-3.439292,-0.457085,-2.527171
-3.445930,-0.453011,-2.535731
-3.449092,-0.448141,-2.540770
-3.452257,-0.443247,-2.545795
-3.451948,-0.437595,-2.547289
-3.455119,-0.432661,-2.552283
-3.451342,-0.426273,-2.550218
-3.451045,-0.420606,-2.551654
-3.447276,-0.414236,-2.549544
-3.443513,-0.407882,-2.547409
-3.439755,-0.401540,-2.545251
-3.436002,-0.395213,-2.543069
-3.432254,-0.388901,-2.540863
-3.428510,-0.382603,-2.538633
-3.428245,-0.376959,-2.539919
-3.424511,-0.370680,-2.537645
-3.424255,-0.365035,-2.538891
-3.424002,-0.359387,-2.540118
-3.423753,-0.353733,-2.541325
-3.423509,-0.348077,-2.542513
-3.419798,-0.341834,-2.540129
-3.419562,-0.336177,-2.541277
-3.419331,-0.330518,-2.542405
-3.419103,-0.324853,-2.543514
-3.418880,-0.319186,-2.544603
-3.418660,-0.313514,-2.545674
-3.418445,-0.307838,-2.546725
-3.414766,-0.301645,-2.544190
-3.414560,-0.295972,-2.545201
-3.410890,-0.289801,-2.542622
-3.403759,-0.283161,-2.536451
-3.396634,-0.276556,-2.530254
-3.389514,-0.269987,-2.524031
-3.382399,-0.263453,-2.517782
-3.375290,-0.256955,-2.511509
-3.368186,-0.250493,-2.505210
-3.357623,-0.243639,-2.495307
-3.350529,-0.237259,-2.488957
-3.343441,-0.230914,-2.482582
-3.339822,-0.225003,-2.479768
-3.332744,-0.218720,-2.473346
-3.332597,-0.213229,-2.474074
-3.328991,-0.207369,-2.471195
-3.328852,-0.201883,-2.471884
-3.328724,-0.196669,-2.472521
-3.332087,-0.192894,-2.476604
-3.331984,-0.188492,-2.477117
-3.335321,-0.183313,-2.481335
-3.338661,-0.178112,-2.485536
-3.338544,-0.172584,-2.486125
-3.341892,-0.167350,-2.490291
-3.345243,-0.162093,-2.494441
-3.348598,-0.156816,-2.498574
-3.348496,-0.151251,-2.499090
-3.351858,-0.145940,-2.503187
-3.355225,-0.140609,-2.507267
-3.358594,-0.135255,-2.511330
-3.358508,-0.129655,-2.511772
-3.361886,-0.124269,-2.515799
-3.361808,-0.118655,-2.516204
-3.361733,-0.113040,-2.516590
-3.361663,-0.107424,-2.516956
-3.361597,-0.101807,-2.517304
-3.364994,-0.096355,-2.521239
-3.364936,-0.090725,-2.521548
-3.368341,-0.085243,-2.525446
-3.368291,-0.079601,-2.525718
-3.371704,-0.074087,-2.529578
-3.371663,-0.068433,-2.529812
-3.375084,-0.062888,-2.533635
-3.375050,-0.057224,-2.533830
-3.375020,-0.051558,-2.534006
-3.378453,-0.045972,-2.537773
-3.378432,-0.040296,-2.537910
-3.381873,-0.034678,-2.541639
-3.381860,-0.028992,-2.541738
-3.381851,-0.023304,-2.541817
-3.385304,-0.017648,-2.545488
-3.385304,-0.011950,-2.545529
-3.388765,-0.006263,-2.549161
-3.388773,-0.000556,-2.549163
-3.392243,0.005161,-2.552756
-3.392258,0.010878,-2.552719
-3.395737,0.016623,-2.556273
-3.399220,0.022388,-2.559807
-3.399248,0.028124,-2.559711
-3.399280,0.033860,-2.559595
-3.399317,0.039595,-2.559460
-3.399358,0.045329,-2.559305
-3.392485,0.050888,-2.551912
-3.389075,0.056504,-2.548109
-3.382210,0.061993,-2.540679
-3.378807,0.067558,-2.536839
-3.371949,0.072977,-2.529373
-3.368555,0.078491,-2.525497
-3.368623,0.084132,-2.525210
-3.365237,0.089615,-2.521297
-3.365314,0.095244,-2.520971
-3.365394,0.100871,-2.520627
-3.362019,0.106312,-2.516658
-3.362108,0.111927,-2.516276
-3.034786,0.134723,-2.547951
-3.034896,0.140682,-2.547473
-3.035010,0.146639,-2.546974
-3.035129,0.152594,-2.546455
-3.035251,0.158548,-2.545916
-3.035378,0.164499,-2.545356
-3.035510,0.170449,-2.544776
-3.035645,0.176396,-2.544175
-3.035785,0.182341,-2.543555
-3.039021,0.188637,-2.546827
-3.039170,0.194589,-2.546165
-3.039323,0.200538,-2.545482
-3.039481,0.206485,-2.544779
-3.042736,0.212826,-2.547963
-3.042902,0.218779,-2.547218
-3.043072,0.224729,-2.546453
-3.043247,0.230676,-2.545667
-3.043427,0.236621,-2.544861
-3.043610,0.242562,-2.544035
-3.043798,0.248501,-2.543188
-3.043990,0.254436,-2.542321
-3.044187,0.260369,-2.541434
-3.044388,0.266298,-2.540526
-3.044593,0.272223,-2.539599
-3.044802,0.278146,-2.538651
-3.045016,0.284065,-2.537683
-3.045234,0.289981,-2.536695
-3.045456,0.295893,-2.535686
-3.045682,0.301801,-2.534657
-3.049012,0.308280,-2.537490
-3.049248,0.314191,-2.536419
-3.052588,0.320695,-2.539205
-3.052832,0.326611,-2.538092
-3.056182,0.333140,-2.540831
-3.059537,0.339686,-2.543546
-3.062897,0.346251,-2.546237
-3.066263,0.352833,-2.548903
-3.066531,0.358771,-2.547679
-3.069906,0.365378,-2.550298
-3.070183,0.371318,-2.549032
-3.067360,0.376559,-2.543888
-3.067645,0.382479,-2.542584
-3.064828,0.387678,-2.537407
-3.065121,0.393577,-2.536065
-3.062312,0.398734,-2.530855
-3.062613,0.404613,-2.529475
-3.066026,0.411247,-2.531917
-3.066336,0.417127,-2.530495
-3.069760,0.423783,-2.532889
-3.070079,0.429664,-2.531424
-3.073512,0.436342,-2.533770
-3.073841,0.442223,-2.532262
-3.074173,0.448098,-2.530733
-3.074510,0.453968,-2.529185
-3.074851,0.459832,-2.527616
-3.075196,0.465690,-2.526028
-3.078660,0.472411,-2.528234
-3.075900,0.477390,-2.522791
-3.079372,0.484121,-2.524951
-3.079735,0.489967,-2.523279
-3.080102,0.495807,-2.521588
-3.080474,0.501641,-2.519877
-3.083967,0.508401,-2.521941
-3.084347,0.514233,-2.520187
-3.087851,0.521013,-2.522202
-3.091361,0.527808,-2.524191
-3.097997,0.535593,-2.529936
-3.101519,0.542428,-2.531868
-3.105046,0.549278,-2.533773
-3.105456,0.555135,-2.531879
-3.108994,0.562003,-2.533735
-3.109413,0.567857,-2.531797
-3.109837,0.573704,-2.529840
-3.110265,0.579544,-2.527862
-3.113824,0.586438,-2.529620
-3.114261,0.592274,-2.527599
-3.117830,0.599184,-2.529305
-3.118277,0.605016,-2.527241
-3.121857,0.611943,-2.528896
-3.122313,0.617771,-2.526788
-3.125904,0.624715,-2.528393
-3.126369,0.630538,-2.526241
-3.129971,0.637498,-2.527795
-3.130445,0.643316,-2.525599
-3.134058,0.650291,-2.527100
-3.134542,0.656103,-2.524862
-3.141303,0.664280,-2.530020
-3.144933,0.671293,-2.531438
-3.151709,0.679526,-2.536528
-3.158492,0.687792,-2.541582
-3.165284,0.696091,-2.546599
-3.168941,0.703184,-2.547891
-3.172605,0.710290,-2.549155
-3.173132,0.716150,-2.546711
-3.176807,0.723269,-2.547922
-3.177344,0.729122,-2.545434
-3.181030,0.736254,-2.546591
-3.181576,0.742099,-2.544058
-3.185274,0.749244,-2.545163
-3.188977,0.756400,-2.546239
-3.192688,0.763567,-2.547286
-3.193253,0.769406,-2.544659
-3.193823,0.775235,-2.542013
-3.191244,0.779694,-2.535713
-3.188668,0.784123,-2.529402
-3.189248,0.789903,-2.526706
-3.189832,0.795674,-2.523989
-3.190421,0.801435,-2.521254
-3.194172,0.808596,-2.522110
-3.201087,0.817189,-2.526541
-3.204852,0.824380,-2.527333
-3.211783,0.833023,-2.531692
-3.215561,0.840245,-2.532420
-3.219345,0.847476,-2.533118
-3.223135,0.854717,-2.533787
-3.230097,0.863447,-2.538002
-3.233902,0.870717,-2.538606
-3.237712,0.877995,-2.539179
-3.244698,0.886793,-2.543284
-3.248522,0.894099,-2.543793
-3.252353,0.901414,-2.544271
-3.256191,0.908738,-2.544719
-3.256861,0.914521,-2.541597
-3.260710,0.921852,-2.541990
-3.264566,0.929191,-2.542352
-3.268428,0.936538,-2.542684
-3.272297,0.943893,-2.542986
-3.272993,0.949658,-2.539743
-3.276873,0.957019,-2.539989
-3.280760,0.964388,-2.540204
-3.281471,0.970137,-2.536892
-3.285370,0.977511,-2.537051
-3.286055,0.982960,-2.533862
-3.289928,0.990052,-2.534136
-3.290585,0.995202,-2.531077
-3.291098,0.999201,-2.528687
-3.291834,1.004903,-2.525256
-3.292574,1.010593,-2.521806
-3.293319,1.016270,-2.518336
-3.294067,1.021935,-2.514847
-3.298014,1.029306,-2.514780
-3.298772,1.034955,-2.511246
-3.299534,1.040592,-2.507693
-3.303498,1.047962,-2.507545
-3.304269,1.053583,-2.503948
-3.308245,1.060955,-2.503743
-3.312228,1.068333,-2.503508
-3.316217,1.075717,-2.503241
-3.317008,1.081313,-2.499549
-3.321010,1.088699,-2.499225
-3.321811,1.094278,-2.495489
-3.322616,1.099844,-2.491733
-3.326634,1.107226,-2.491328
-3.327449,1.112774,-2.487528
-3.331479,1.120156,-2.487066
-3.332303,1.125686,-2.483222
-3.336346,1.133068,-2.482703
-3.340395,1.140455,-2.482152
-3.341234,1.145962,-2.478239
-3.345295,1.153347,-2.477632
-3.349363,1.160737,-2.476992
-3.353438,1.168131,-2.476321
-3.357520,1.175528,-2.475619
-3.361609,1.182928,-2.474884
-3.362478,1.188394,-2.470826
-3.366578,1.195793,-2.470034
-3.367457,1.201239,-2.465932
-3.368339,1.206670,-2.461811
-3.372458,1.214060,-2.460937
-3.373349,1.219471,-2.456772
-3.374244,1.224866,-2.452589
-3.378380,1.232246,-2.451632
-3.382523,1.239629,-2.450644
-3.386672,1.247014,-2.449623
-3.394069,1.256427,-2.451794
-3.404718,1.267893,-2.457135
-3.415380,1.279396,-2.462417
-3.422809,1.288884,-2.464435
-3.433496,1.300450,-2.469602
-3.437698,1.307914,-2.468332
-3.445157,1.317456,-2.470210
-3.446124,1.322845,-2.465692
-3.447094,1.328218,-2.461156
-3.448068,1.333574,-2.456601
-3.449046,1.338914,-2.452028
-3.446771,1.342118,-2.444291
-3.451014,1.349545,-2.442828
-3.452004,1.354836,-2.438201
-3.456259,1.362255,-2.436679
-3.460522,1.369674,-2.435125
-3.468057,1.379254,-2.436648
-3.475602,1.388849,-2.438123
-3.483157,1.398461,-2.439550
-3.487452,1.405903,-2.437842
-3.495026,1.415537,-2.439182
-3.499337,1.422986,-2.437401
-3.503654,1.430433,-2.435587
-3.507979,1.437878,-2.433740
-3.509032,1.443096,-2.428811
-3.513370,1.450531,-2.426906
-3.514432,1.455722,-2.421933
-3.515499,1.460895,-2.416944
-3.519854,1.468308,-2.414954
-3.520929,1.473453,-2.409922
-3.525297,1.480854,-2.407874
-3.526381,1.485971,-2.402799
-3.530761,1.493359,-2.400693
-3.531854,1.498447,-2.395574
-3.532951,1.503517,-2.390439
-3.534052,1.508569,-2.385286
-3.531859,1.511282,-2.377160
-3.529665,1.513960,-2.369032
-3.530774,1.518941,-2.363844
-3.528583,1.521560,-2.355706
-3.529696,1.526496,-2.350492
-3.527507,1.529055,-2.342345
-3.528626,1.533946,-2.337105
-3.526439,1.536445,-2.328949
-3.527563,1.541291,-2.323684
-3.528691,1.546118,-2.318402
-3.529822,1.550927,-2.313104
-3.530957,1.555716,-2.307790
-3.535414,1.562898,-2.305317
-3.539878,1.570075,-2.302813
-3.544349,1.577248,-2.300275
-3.552151,1.586848,-2.300539
-3.559964,1.596459,-2.300752
-3.564460,1.603632,-2.298100
-3.568962,1.610799,-2.295414
-3.573472,1.617962,-2.292696
-3.574655,1.622650,-2.287152
-3.575841,1.627318,-2.281593
-3.577031,1.631966,-2.276017
-3.578225,1.636594,-2.270427
-3.579421,1.641202,-2.264820
-3.580621,1.645790,-2.259197
-3.581825,1.650358,-2.253559
-3.586377,1.657424,-2.250637
-3.590936,1.664484,-2.247683
-3.595503,1.671537,-2.244696
-3.603427,1.681121,-2.244382
-3.608009,1.688168,-2.241321
-3.629374,1.707967,-2.251671
-3.654121,1.730386,-2.264581
-3.672180,1.747746,-2.272011
-3.703704,1.775441,-2.289987
-3.701638,1.777445,-2.281252
-3.699573,1.779415,-2.272519
-3.700873,1.783941,-2.266424
-3.698808,1.785847,-2.257686
-3.700112,1.790324,-2.251569
-3.701420,1.794778,-2.245437
-3.706106,1.801829,-2.241890
-3.707422,1.806246,-2.235719
-3.712119,1.813272,-2.232115
-3.716823,1.820288,-2.228478
-3.724916,1.829939,-2.227373
-3.733020,1.839592,-2.226216
-3.741134,1.849248,-2.225008
-3.752647,1.861569,-2.226287
-3.760785,1.871235,-2.224968
-3.772326,1.883578,-2.226116
-3.780488,1.893255,-2.224685
-3.792056,1.905619,-2.225703
-3.800242,1.915304,-2.224160
-3.808439,1.924989,-2.222565
-3.816646,1.934675,-2.220919
-3.821462,1.941651,-2.216758
-3.829689,1.951331,-2.215017
-3.837928,1.961011,-2.213225
-3.842769,1.967963,-2.208946
-3.851027,1.977636,-2.207060
-3.859297,1.987308,-2.205122
-3.864162,1.994234,-2.200725
-3.872452,2.003898,-2.198693
-3.877333,2.010803,-2.194220
-3.882222,2.017695,-2.189714
-3.887117,2.024574,-2.185175
-3.892020,2.031439,-2.180604
-3.896929,2.038290,-2.175999
-3.901845,2.045128,-2.171362
-3.903338,2.049161,-2.164359
-3.904833,2.053169,-2.157343
-3.909765,2.059953,-2.152626
-3.911268,2.063916,-2.145573
-3.912774,2.067854,-2.138507
-3.917724,2.074584,-2.133711
-3.919237,2.078477,-2.126608
-3.924199,2.085173,-2.121757
-3.925719,2.089020,-2.114618
-3.930693,2.095680,-2.109711
-3.932221,2.099481,-2.102537
-3.937206,2.106106,-2.097575
-3.938742,2.109861,-2.090364
-3.943661,2.116263,-2.085710
-3.944896,2.119233,-2.079915
-3.949515,2.124869,-2.076666
-3.954528,2.131415,-2.071574
-3.959548,2.137944,-2.066449
-3.964574,2.144458,-2.061292
-3.973076,2.153842,-2.058256
-3.978118,2.160327,-2.053025
-3.986640,2.169692,-2.049895
-3.995174,2.179049,-2.046713
-4.003718,2.188398,-2.043479
-4.012273,2.197740,-2.040193
-4.024322,2.209988,-2.038948
-4.032901,2.219316,-2.035549
-4.055437,2.240332,-2.040388
-4.064047,2.249662,-2.036845
-4.104084,2.285378,-2.051725
-4.133692,2.312352,-2.060244
-4.166832,2.342311,-2.070623
-4.193018,2.366429,-2.076763
-4.198242,2.372876,-2.070676
-4.203473,2.379303,-2.064557
-4.208710,2.385710,-2.058405
-4.213954,2.392096,-2.052222
-4.222713,2.401428,-2.047978
-4.227972,2.407777,-2.041721
-4.236751,2.417080,-2.037383
-4.245541,2.426370,-2.032993
-4.257857,2.438631,-2.030483
-4.266671,2.447899,-2.025978
-4.279017,2.460144,-2.023333
-4.287855,2.469387,-2.018714
-4.293179,2.475616,-2.012153
-4.302037,2.484827,-2.007441
-4.303847,2.488007,-1.998937
-4.309191,2.494169,-1.992281
-4.311007,2.497292,-1.983745
-4.316362,2.503404,-1.977037
-4.335877,2.521583,-1.977613
-4.355416,2.539768,-1.978075
-4.374979,2.557958,-1.978422
-4.391022,2.573120,-1.976858
-4.407085,2.588279,-1.975201
-4.419618,2.600394,-1.971674
-4.432166,2.612499,-1.968074
-4.441175,2.621545,-1.962646
-4.450196,2.630571,-1.957165
-4.459229,2.639581,-1.951633
-4.468270,2.648571,-1.946050
-4.473762,2.654481,-1.938700
-4.479259,2.660365,-1.931320
-4.484762,2.666223,-1.923910
-4.493842,2.675125,-1.918151
-4.499361,2.680934,-1.910670
-4.504886,2.686717,-1.903157
-4.510418,2.692472,-1.895615
-4.515956,2.698202,-1.888042
-4.517920,2.700818,-1.878809
-4.519885,2.703401,-1.869568
-4.525437,2.709043,-1.861926
-4.527409,2.711564,-1.852657
-4.532971,2.717148,-1.844966
-4.538540,2.722705,-1.837246
-4.540522,2.725131,-1.827930
-4.582065,2.761687,-1.835721
-4.587673,2.767184,-1.827816
-4.614893,2.791319,-1.829091
-4.656559,2.827911,-1.836305
-4.691065,2.858294,-1.840249
-4.740045,2.901162,-1.850005
-4.763815,2.922212,-1.849031
-4.769553,2.927638,-1.840514
-4.782526,2.939285,-1.834909
-4.791898,2.947782,-1.827773
-4.801280,2.956253,-1.820585
-4.810673,2.964697,-1.813348
-4.823700,2.976248,-1.807488
-4.833117,2.984640,-1.800140
-4.842544,2.993004,-1.792741
-4.855613,3.004483,-1.786688
-4.872328,3.019081,-1.781949
-4.885429,3.030513,-1.775742
-4.902182,3.045069,-1.770827
-4.915315,3.056453,-1.764468
-4.924822,3.064660,-1.756694
-4.919762,3.060221,-1.743548
-4.918340,3.058893,-1.731758
-4.916916,3.057525,-1.719984
-4.915487,3.056114,-1.708225
-4.917709,3.057825,-1.697769
-4.923589,3.062661,-1.688586
-4.944105,3.080123,-1.684439
-4.957325,3.091230,-1.677668
-4.974223,3.105479,-1.672072
-4.987474,3.116531,-1.665149
-5.000742,3.127556,-1.658156
-5.014024,3.138551,-1.651093
-5.027321,3.149517,-1.643960
-5.044307,3.163629,-1.637947
-5.057635,3.174536,-1.630663
-5.074657,3.188591,-1.624478
-5.088017,3.199438,-1.617043
-5.105077,3.213435,-1.610686
-5.118469,3.224220,-1.603101
-5.131876,3.234973,-1.595447
-5.148988,3.248878,-1.588838
-5.162426,3.259567,-1.581035
-5.179575,3.273409,-1.574254
-5.200439,3.290407,-1.568464
-5.217628,3.304187,-1.561491
-5.238539,3.321124,-1.555487
-5.255769,3.334839,-1.548322
-5.273017,3.348521,-1.541066
-5.290286,3.362168,-1.533720
-5.289018,3.359816,-1.521204
-5.287745,3.357422,-1.508706
-5.282752,3.351790,-1.495234
-5.277751,3.346115,-1.481802
-5.276462,3.343593,-1.469385
-5.271445,3.337831,-1.456025
-5.273870,3.338421,-1.444608
-5.276294,3.338970,-1.433190
-5.278720,3.339478,-1.421769
-5.281145,3.339945,-1.410347
-5.287306,3.343571,-1.399829
-5.289734,3.343957,-1.388393
-5.295901,3.347502,-1.377841
-5.298333,3.347807,-1.366391
-5.300764,3.348071,-1.354940
-5.306942,3.351495,-1.344341
-5.309376,3.351677,-1.332878
-5.311810,3.351818,-1.321414
-5.321749,3.358320,-1.311589
-5.335453,3.367982,-1.302527
-5.356688,3.384005,-1.294994
-5.392983,3.412789,-1.290497
-5.425559,3.438331,-1.285028
-5.454408,3.460629,-1.278620
-5.483288,3.482882,-1.272058
-5.504663,3.498691,-1.263859
-5.526060,3.514454,-1.255551
-5.547482,3.530172,-1.247135
-5.565148,3.542645,-1.237900
-5.579056,3.551874,-1.227881
-5.592977,3.561057,-1.217797
-5.614477,3.576590,-1.209002
-5.639786,3.595273,-1.200767
-5.676486,3.623500,-1.194366
-5.766288,3.696430,-1.196787
-5.814480,3.734130,-1.191744
-5.843753,3.755791,-1.183329
-5.861668,3.767813,-1.172930
-5.856803,3.760616,-1.158843
-5.859532,3.759764,-1.145983
-5.858457,3.755673,-1.132546
-5.861182,3.754730,-1.119702
-5.863907,3.753742,-1.106862
-5.866631,3.752707,-1.094025
-5.869354,3.751627,-1.081192
-5.872076,3.750500,-1.068362
-5.874798,3.749328,-1.055536
-5.881338,3.751297,-1.043216
-5.887882,3.753218,-1.030879
-5.902080,3.761459,-1.019485
-5.977525,3.820579,-1.015542
-6.439048,4.196181,-1.042695
-6.465096,4.213585,-1.030966
-6.498844,4.237277,-1.019965
-6.544144,4.270428,-1.010041
-6.562605,4.281268,-0.997055
-6.581083,4.292045,-0.983988
-6.595734,4.299585,-0.970459
-6.610395,4.307064,-0.956871
-6.621220,4.311311,-0.942865
-6.632052,4.315500,-0.928822
-6.712278,4.376624,-0.920849
-6.788737,4.434464,-0.912121
-6.865281,4.492186,-0.902990
-6.883986,4.502369,-0.888856
-6.910435,4.518804,-0.875236
-6.925310,4.525688,-0.860640
-6.940197,4.532506,-0.845987
-6.989934,4.567642,-0.833651
-7.035851,4.599525,-0.820812
-7.093441,4.640759,-0.808472
-7.120072,4.656697,-0.793991
-7.135089,4.663116,-0.778729
-7.177292,4.691473,-0.764881
-7.196232,4.700880,-0.749635
-7.215187,4.710212,-0.734314
-7.218601,4.706920,-0.718209
-7.222013,4.703570,-0.702114
-7.229317,4.703297,-0.686188
-7.240519,4.706091,-0.670396
-7.247828,4.705690,-0.654440
-7.262939,4.711480,-0.638722
-7.274160,4.714074,-0.622839
-7.297102,4.725963,-0.607233
-7.308341,4.728414,-0.591258
-7.315679,4.727683,-0.575172
-7.236141,-4.989581,-1.570736
-7.161033,-4.928977,-1.573864
-7.116099,-4.893988,-1.582508
-7.112556,-4.894253,-1.599193
-7.139063,-4.920146,-1.621985
-7.158023,-4.939559,-1.643405
-7.191961,-4.971757,-1.668100
-7.192112,-4.974996,-1.685843
-7.117325,-4.913955,-1.687465
-7.076325,-4.881752,-1.696033
-7.009178,-4.827016,-1.698579
-6.982377,-4.807484,-1.714090
-6.968555,-4.797647,-1.723828
-6.946408,-4.781272,-1.735873
-6.939217,-4.777682,-1.751297
-6.890994,-4.738726,-1.756978
-6.861468,-4.715767,-1.766868
-6.824525,-4.686339,-1.774790
-6.795070,-4.663276,-1.784348
-6.761928,-4.636956,-1.792822
-6.728822,-4.610586,-1.801120
-6.695754,-4.584169,-1.809241
-6.681296,-4.573738,-1.821984
-6.666852,-4.563254,-1.834661
-6.652422,-4.552720,-1.847267
-6.638007,-4.542132,-1.859807
-6.619903,-4.528291,-1.871274
-6.601817,-4.514400,-1.882648
-6.579400,-4.497026,-1.895971
-6.553152,-4.476321,-1.908879
-6.527909,-4.455929,-1.917061
-6.498839,-4.432233,-1.924808
-6.469484,-4.408360,-1.933900
-6.440642,-4.384649,-1.940577
-6.412148,-4.361051,-1.945616
-6.391520,-4.344040,-1.950511
-6.369969,-4.326554,-1.959752
-6.348444,-4.309027,-1.968876
-6.322955,-4.288104,-1.978215
-6.301328,-4.270409,-1.987823
-6.265650,-4.240255,-1.989785
-6.265641,-4.241352,-2.008296
-6.250807,-4.229534,-2.022815
-6.244085,-4.224487,-2.036037
-6.233706,-4.216209,-2.048023
-6.234165,-4.217332,-2.064330
-6.183569,-4.173970,-2.062746
-6.173242,-4.165566,-2.074496
-6.119089,-4.118989,-2.071207
-5.962785,-3.983486,-2.032328
-5.905181,-3.933773,-2.026845
-5.833062,-3.871375,-2.015901
-5.797470,-3.840701,-2.017465
-5.791053,-3.835363,-2.029252
-5.791921,-3.836316,-2.043636
-5.789147,-3.834054,-2.056711
-5.786377,-3.831744,-2.069776
-5.783607,-3.829389,-2.082836
-5.777210,-3.823827,-2.094530
-5.756309,-3.805594,-2.100721
-5.731806,-3.784180,-2.105419
-5.645738,-3.709141,-2.086359
-5.462013,-3.549078,-2.028994
-5.387075,-3.483652,-2.012872
-5.326697,-3.430858,-2.001997
-5.313376,-3.418969,-2.009392
-5.307295,-3.413338,-2.019600
-5.297609,-3.404529,-2.028325
-5.309579,-3.414512,-2.045785
-5.317927,-3.421301,-2.061845
-5.322661,-3.424900,-2.076476
-5.330989,-3.431578,-2.092635
-5.335706,-3.435071,-2.107344
-5.340417,-3.438513,-2.122086
-5.345120,-3.441902,-2.136859
-5.349817,-3.445240,-2.151667
-5.354507,-3.448525,-2.166505
-5.359190,-3.451756,-2.181377
-5.363868,-3.454936,-2.196282
-5.368537,-3.458062,-2.211217
-5.373200,-3.461134,-2.226185
-5.377856,-3.464154,-2.241183
-5.382506,-3.467119,-2.256214
-5.387150,-3.470031,-2.271277
-5.388216,-3.469795,-2.284734
-5.396418,-3.475692,-2.301492
-5.401041,-3.478441,-2.316645
-5.405659,-3.481136,-2.331830
-5.413832,-3.486857,-2.348722
-5.425682,-3.495778,-2.366753
-5.438023,-3.505367,-2.382467
-5.450225,-3.514727,-2.398834
-5.450735,-3.513327,-2.414918
-5.422580,-3.486949,-2.418375
-5.405868,-3.470891,-2.423296
-5.389174,-3.454818,-2.428123
-5.376047,-3.441786,-2.434613
-5.366603,-3.431981,-2.442213
-5.353628,-3.419101,-2.447981
-5.322732,-3.390581,-2.445884
